"","doc_id","word","freq"
"17574","doc788","consensus",1
"17575","doc788","result",1
"17576","doc788","conclusion",1
"17577","doc788","conscious",2
"17578","doc788","process",1
"17579","doc788","strategy",1
"17580","doc788","potential",1
"17581","doc788","technique",1
"17582","doc788","responsible",1
"17583","doc788","psycinfo",1
"17584","doc788","database",1
"17585","doc788","apa",1
"17586","doc788","rights",1
"17587","doc789","computer",1
"17588","doc789","experiment",1
"17589","doc789","interaction",1
"17590","doc789","individual",8
"17591","doc789","noncooperative",3
"17592","doc789","prototypical",2
"17593","doc789","social",1
"17594","doc789","game",2
"17595","doc789","asymmetric",1
"17596","doc789","competition",3
"17597","doc789","symmetric",1
"17598","doc789","control",1
"17599","doc789","condition",1
"17600","doc789","competitor",1
"17601","doc789","player",2
"17602","doc789","round",1
"17603","doc789","result",2
"17604","doc789","outcome",1
"17605","doc789","conflict",2
"17606","doc789","type",2
"17607","doc789","structure",1
"17608","doc789","opponent",1
"17609","doc789","relative",1
"17610","doc789","advantage",2
"17611","doc789","cooperation",1
"17612","doc789","mixed",1
"17613","doc789","difficulty",1
"17614","doc789","collective",1
"17615","doc789","psycinfo",1
"17616","doc789","database",1
"17617","doc789","record",1
"17618","doc789","apa",1
"17619","doc789","rights",1
"17620","doc790","world",1
"17621","doc790","resource",4
"17622","doc790","pressure",1
"17623","doc790","population",1
"17624","doc790","critical",1
"17625","doc790","psychologist",1
"17626","doc790","motivational",1
"17627","doc790","process",1
"17628","doc790","cooperation",4
"17629","doc790","defection",1
"17630","doc790","context",1
"17631","doc790","social",7
"17632","doc790","dilemma",6
"17633","doc790","research",3
"17634","doc790","key",1
"17635","doc790","strategy",2
"17636","doc790","maintenance",1
"17637","doc790","understudied",2
"17638","doc790","effect",5
"17639","doc790","emotion",5
"17640","doc790","specific",1
"17641","doc790","type",1
"17642","doc790","behavior",3
"17643","doc790","reduction",1
"17644","doc790","consumption",4
"17645","doc790","contribution",3
"17646","doc790","current",1
"17647","doc790","study",1
"17648","doc790","step",1
"17649","doc790","direction",2
"17650","doc790","conscious",2
"17651","doc790","guilt",2
"17652","doc790","pride",6
"17653","doc790","prosocial",1
"17654","doc790","behavioral",1
"17655","doc790","interrupt",2
"17656","doc790","mechanism",1
"17657","doc790","trap",4
"17658","doc790","game",9
"17659","doc790","public",3
"17660","doc790","strongest",1
"17661","doc790","related",1
"17662","doc790","construct",1
"17663","doc790","status",1
"17664","doc790","power",1
"17665","doc790","action",1
"17666","doc790","domain",1
"17667","doc790","result",3
"17668","doc790","prediction",1
"17669","doc790","guil",2
"17670","doc790","predict",1
"17671","doc790","significant",1
"17672","doc790","individual",1
"17673","doc790","difference",1
"17674","doc790","feedback",1
"17675","doc790","sheet",2
"17676","doc790","insight",1
"17677","doc790","participant",1
"17678","doc790","rule",1
"17679","doc790","idea",1
"17680","doc790","fruitful",2
"17681","doc790","future",1
"17682","doc790","psycinfo",1
"17683","doc790","database",1
"17684","doc790","record",1
"17685","doc790","apa",1
"17686","doc790","rights",1
"17687","doc791","public",4
"17688","doc791","game",1
"17689","doc791","benefit",4
"17690","doc791","individual",6
"17691","doc791","investment",1
"17692","doc791","contribution",3
"17693","doc791","altruistic",1
"17694","doc791","social",1
"17695","doc791","dilemma",1
"17696","doc791","arise",2
"17697","doc791","selfâ",4
"17698","doc791","investor",2
"17699","doc791","disproportionate",2
"17700","doc791","scenario",1
"17701","doc791","study",1
"17702","doc791","system",1
"17703","doc791","interaction",2
"17704","doc791","shoalingâ",2
"17705","doc791","unrelated",2
"17706","doc791","scalefin",2
"17707","doc791","pseudanthias",1
"17708","doc791","squamipinnis",1
"17709","doc791","ectoparasitic",1
"17710","doc791","blenny",10
"17711","doc791","plagiotremus",2
"17712","doc791","tapeinosoma",2
"17713","doc791","piece",2
"17714","doc791","skin",2
"17715","doc791","mucus",2
"17716","doc791","scale",2
"17717","doc791","anthias",6
"17718","doc791","return",1
"17719","doc791","parasite",2
"17720","doc791","change",1
"17721","doc791","victim",1
"17722","doc791","species",1
"17723","doc791","attack",2
"17724","doc791","laboratory",1
"17725","doc791","experiment",1
"17726","doc791","artificial",1
"17727","doc791","plexigla",2
"17728","doc791","host",2
"17729","doc791","reason",1
"17730","doc791","nonâ",2
"17731","doc791","rider",1
"17732","doc791","spatial",2
"17733","doc791","structure",2
"17734","doc791","shoal",2
"17735","doc791","limit",1
"17736","doc791","space",1
"17737","doc791","field",1
"17738","doc791","observation",1
"17739","doc791","reveal",1
"17740","doc791","expose",2
"17741","doc791","disproportional",2
"17742","doc791","punishment",2
"17743","doc791","conclusion",1
"17744","doc791","maintenance",1
"17745","doc791","blennyâ",2
"17746","doc791","psycinfo",1
"17747","doc791","database",1
"17748","doc791","record",1
"17749","doc791","apa",1
"17750","doc791","rights",1
"17751","doc792","current",1
"17752","doc792","study",1
"17753","doc792","influence",1
"17754","doc792","competitive",3
"17755","doc792","cooperative",5
"17756","doc792","individualistic",2
"17757","doc792","goal",6
"17758","doc792","involvement",3
"17759","doc792","college",1
"17760","doc792","student",1
"17761","doc792","male",1
"17762","doc792","female",1
"17763","doc792","social",2
"17764","doc792","dilemma",1
"17765","doc792","task",2
"17766","doc792","question",1
"17767","doc792","ego",1
"17768","doc792","experimental",1
"17769","doc792","participant",2
"17770","doc792","success",2
"17771","doc792","partner",1
"17772","doc792","beneficial",2
"17773","doc792","motivation",1
"17774","doc792","relate",1
"17775","doc792","outcome",1
"17776","doc792","hodge",2
"17777","doc792","smellie",1
"17778","doc792","stuntz",1
"17779","doc792","weiss",2
"17780","doc792","psycinfo",1
"17781","doc792","database",1
"17782","doc792","record",1
"17783","doc792","apa",1
"17784","doc792","rights",1
"17785","doc793","contribution",3
"17786","doc793","public",1
"17787","doc793","gameâ",2
"17788","doc793","classical",1
"17789","doc793","social",1
"17790","doc793","dilemma",1
"17791","doc793","situationâ",2
"17792","doc793","presence",3
"17793","doc793","absence",2
"17794","doc793","punishment",4
"17795","doc793","sanction",1
"17796","doc793","free",1
"17797","doc793","rider",1
"17798","doc793","individual",1
"17799","doc793","difference",1
"17800","doc793","degree",2
"17801","doc793","decision",2
"17802","doc793","maker",2
"17803","doc793","line",2
"17804","doc793","research",1
"17805","doc793","dispositional",2
"17806","doc793","honestyâ",4
"17807","doc793","humility",4
"17808","doc793","emotionality",2
"17809","doc793","extraversion",1
"17810","doc793","agreeableness",1
"17811","doc793","conscientiousness",1
"17812","doc793","openness",1
"17813","doc793","model",1
"17814","doc793","personality",1
"17815","doc793","interaction",1
"17816","doc793","low",1
"17817","doc793","behaviour",1
"17818","doc793","cooperation",1
"17819","doc793","hypothesis",1
"17820","doc793","result",1
"17821","doc793","experiment",1
"17822","doc793","longitudinal",2
"17823","doc793","design",1
"17824","doc793","depend",1
"17825","doc793","level",1
"17826","doc793","psycinfo",1
"17827","doc793","database",1
"17828","doc793","record",1
"17829","doc793","apa",1
"17830","doc793","rights",1
"17831","doc794","experimental",1
"17832","doc794","study",1
"17833","doc794","role",1
"17834","doc794","system",3
"17835","doc794","individual",1
"17836","doc794","contribution",3
"17837","doc794","step",1
"17838","doc794","level",1
"17839","doc794","public",2
"17840","doc794","dilemma",2
"17841","doc794","procedural",4
"17842","doc794","justice",4
"17843","doc794","accurate",1
"17844","doc794","inaccurate",2
"17845","doc794","evaluation",1
"17846","doc794","contrast",1
"17847","doc794","sanction",1
"17848","doc794","influence",1
"17849","doc794","finding",1
"17850","doc794","social",1
"17851","doc794","literature",1
"17852","doc794","beneficial",1
"17853","doc794","condition",1
"17854","doc794","effectiveness",1
"17855","doc794","psycinfo",1
"17856","doc794","database",1
"17857","doc794","record",1
"17858","doc794","apa",1
"17859","doc794","rights",1
"17860","doc795","chronemic",8
"17861","doc795","research",2
"17862","doc795","involvement",1
"17863","doc795","time",2
"17864","doc795","related",1
"17865","doc795","message",2
"17866","doc795","communication",2
"17867","doc795","component",1
"17868","doc795","traditional",1
"17869","doc795","online",5
"17870","doc795","social",3
"17871","doc795","information",3
"17872","doc795","processing",1
"17873","doc795","sip",6
"17874","doc795","theory",4
"17875","doc795","posit",2
"17876","doc795","communicator",2
"17877","doc795","cue",2
"17878","doc795","study",1
"17879","doc795","gap",2
"17880","doc795","proceed",2
"17881","doc795","change",3
"17882","doc795","attribute",1
"17883","doc795","measurable",2
"17884","doc795","person",1
"17885","doc795","dilemm",2
"17886","doc795","game",1
"17887","doc795","simple",1
"17888","doc795","variable",2
"17889","doc795","interpost",2
"17890","doc795","pause",2
"17891","doc795","difference",2
"17892","doc795","player",1
"17893","doc795","personality",1
"17894","doc795","level",1
"17895","doc795","extraversion",1
"17896","doc795","trust",1
"17897","doc795","dyad",1
"17898","doc795","finding",1
"17899","doc795","chronemics",2
"17900","doc795","personal",1
"17901","doc795","situational",1
"17902","doc795","psycinfo",1
"17903","doc795","database",1
"17904","doc795","record",1
"17905","doc795","apa",1
"17906","doc795","rights",1
"17907","doc796","behavior",1
"17908","doc796","organizational",1
"17909","doc796","financial",1
"17910","doc796","economic",2
"17911","doc796","technique",1
"17912","doc796","game",8
"17913","doc796","theory",3
"17914","doc796","experimental",2
"17915","doc796","economics",1
"17916","doc796","computational",2
"17917","doc796","testbed",4
"17918","doc796","decision",1
"17919","doc796","risk",3
"17920","doc796","uncertainty",1
"17921","doc796","chapter",3
"17922","doc796","relationship",2
"17923","doc796","corporate",2
"17924","doc796","culture",3
"17925","doc796","persistent",2
"17926","doc796","performance",2
"17927","doc796","difference",2
"17928","doc796","similar",1
"17929","doc796","enterprise",2
"17930","doc796","competition",1
"17931","doc796","minimum",3
"17932","doc796","effort",6
"17933","doc796","level",3
"17934","doc796","coordination",5
"17935","doc796","organization",1
"17936","doc796","rate",1
"17937","doc796","cooperation",2
"17938","doc796","prisoner",2
"17939","doc796","dilemma",2
"17940","doc796","efficiency",1
"17941","doc796","focal",1
"17942","doc796","outcome",1
"17943","doc796","subsequent",1
"17944","doc796","endogenous",1
"17945","doc796","feature",1
"17946","doc796","cost",3
"17947","doc796","increase",2
"17948","doc796","converge",2
"17949","doc796","convergence",1
"17950","doc796","speed",2
"17951","doc796","average",3
"17952","doc796","payoff",1
"17953","doc796","profit",2
"17954","doc796","curve",2
"17955","doc796","function",1
"17956","doc796","contrary",1
"17957","doc796","intuition",1
"17958","doc796","paradox",3
"17959","doc796","finance",2
"17960","doc796","equity",4
"17961","doc796","market",4
"17962","doc796","home",6
"17963","doc796","bia",4
"17964","doc796","investor",3
"17965","doc796","country",1
"17966","doc796","asset",4
"17967","doc796","unrealistic",2
"17968","doc796","aversion",5
"17969","doc796","standard",1
"17970","doc796","model",1
"17971","doc796","ambiguity",4
"17972","doc796","behavioral",1
"17973","doc796","explanation",1
"17974","doc796","experiment",2
"17975","doc796","real",1
"17976","doc796","world",1
"17977","doc796","derivative",2
"17978","doc796","subjective",1
"17979","doc796","probability",1
"17980","doc796","subadditive",2
"17981","doc796","result",1
"17982","doc796","support",1
"17983","doc796","assertion",2
"17984","doc796","related",1
"17985","doc796","psycinfo",1
"17986","doc796","database",1
"17987","doc796","record",1
"17988","doc796","apa",1
"17989","doc796","rights",1
"17990","doc797","real",1
"17991","doc797","world",1
"17992","doc797","situation",1
"17993","doc797","chicken",3
"17994","doc797","game",3
"17995","doc797","scientist",1
"17996","doc797","human",1
"17997","doc797","decision",2
"17998","doc797","outcome",4
"17999","doc797","person",1
"18000","doc797","control",1
