"","doc_id","word","freq"
"7039","doc950","substance",2
"7040","doc950","distress",1
"7041","doc950","tolerance",1
"7042","doc950","mindfulness",1
"7043","doc950","recovery",1
"7044","doc951","sibl",1
"7045","doc951","relationship",1
"7046","doc951","conflict",1
"7047","doc951","social",1
"7048","doc951","understanding",2
"7049","doc952","child",1
"7050","doc952","neuropsychological",1
"7051","doc952","executive",1
"7052","doc952","functioning",2
"7053","doc952","emotional",1
"7054","doc952","behavioral",1
"7055","doc952","comorbidity",1
"7056","doc953","cerebral",1
"7057","doc953","palsy",1
"7058","doc953","spina",2
"7059","doc953","bifida",2
"7060","doc953","mental",1
"7061","doc953","health",1
"7062","doc953","cognition",1
"7063","doc953","participation",1
"7064","doc954","family",1
"7065","doc954","depression",1
"7066","doc954","adolescence",1
"7067","doc954","anterior",1
"7068","doc954","cingulate",1
"7069","doc954","cortex",1
"7070","doc954","emotion",1
"7071","doc955","national",1
"7072","doc955","sleep",3
"7073","doc955","foundation",2
"7074","doc955","nsf",2
"7075","doc955","duration",2
"7076","doc955","recommendation",2
"7077","doc955","deficit",1
"7078","doc955","pattern",1
"7079","doc955","emotional",1
"7080","doc955","behavioral",1
"7081","doc955","adolescent",1
"7082","doc955","daily",1
"7083","doc955","stressor",1
"7084","doc955","electronic",1
"7085","doc955","media",1
"7086","doc955","information",1
"7087","doc955","communication",1
"7088","doc955","technology",1
"7089","doc955","ict",2
"7090","doc955","hygiene",1
"7091","doc955","arousal",1
"7092","doc956","depression",1
"7093","doc956","child",1
"7094","doc956","adolescent",1
"7095","doc956","prevalence",1
"7096","doc956","metaanalysis",1
"7097","doc956","epidemic",2
"7098","doc957","adolescent",1
"7099","doc957","anxiety",1
"7100","doc957","child",1
"7101","doc957","reliability",1
"7102","doc957","validity",1
"7103","doc958","adhd",1
"7104","doc958","emotional",3
"7105","doc958","dysregulation",1
"7106","doc958","lability",1
"7107","doc958","deficient",2
"7108","doc958","regulation",1
"7109","doc959","video",1
"7110","doc959","game",1
"7111","doc959","mental",1
"7112","doc959","health",1
"7113","doc959","anger",1
"7114","doc959","management",1
"7115","doc959","mobile",1
"7116","doc959","app",2
"7117","doc960","attachment",1
"7118","doc960","empathy",1
"7119","doc960","life",1
"7120","doc960","event",1
"7121","doc960","adulthood",1
"7122","doc960","emotion",1
"7123","doc960","socioemotional",1
"7124","doc960","development",1
"7125","doc961","adolescence",1
"7126","doc961","language",2
"7127","doc961","impairment",1
"7128","doc961","memory",1
"7129","doc962","experiential",1
"7130","doc962","avoidance",1
"7131","doc962","anxiety",3
"7132","doc962","sensitivity",1
"7133","doc962","child",3
"7134","doc962","depression",1
"7135","doc962","social",1
"7136","doc963","gender",1
"7137","doc963","parenting",1
"7138","doc963","discipline",1
"7139","doc963","socialization",1
"7140","doc963","preschooler",1
"7141","doc963","symptom",1
"7142","doc964","propensity",2
"7143","doc964","match",2
"7144","doc964","longitudinal",1
"7145","doc964","study",1
"7146","doc964","growth",1
"7147","doc964","curve",1
"7148","doc964","analysis",1
"7149","doc964","community",1
"7150","doc964","art",1
"7151","doc964","program",1
"7152","doc965","depression",1
"7153","doc965","anxiety",1
"7154","doc965","fear",1
"7155","doc965","worry",1
"7156","doc965","rumination",1
"7157","doc965","emotion",1
"7158","doc965","regulation",1
"7159","doc965","alexithymia",1
"7160","doc965","adolescent",1
"7161","doc966","autism",1
"7162","doc966","anger",1
"7163","doc966","bullying",1
"7164","doc966","guilt",2
"7165","doc966","social",1
"7166","doc966","emotional",1
"7167","doc966","functioning",1
"7168","doc966","shame",1
"7169","doc966","victimization",1
"7170","doc967","stability",1
"7171","doc967","victim",1
"7172","doc967","aggressors",2
"7173","doc967","emotional",1
"7174","doc967","behavioral",1
"7175","doc967","adolescent",1
"7176","doc968","adolescent",1
"7177","doc968","child",1
"7178","doc968","psychiatry",1
"7179","doc968","outcome",1
"7180","doc968","refugee",1
"7181","doc968","treatment",1
"7182","doc969","parenting",1
"7183","doc969","personality",1
"7184","doc969","disorder",1
"7185","doc969","child",2
"7186","doc969","behaviour",1
"7187","doc969","emotional",1
"7188","doc970","anxiety",1
"7189","doc970","disorder",2
"7190","doc970","alcohol",1
"7191","doc970","maternal",1
"7192","doc970","support",1
"7193","doc971","forgiveness",2
"7194","doc971","adolescence",1
"7195","doc971","parenting",1
"7196","doc971","relationship",1
"7197","doc972","happiness",1
"7198","doc972","quality",1
"7199","doc972","life",1
"7200","doc972","child",1
"7201","doc972","adolescent",1
"7202","doc973","political",2
"7203","doc973","violence",1
"7204","doc973","emotional",1
"7205","doc973","processis",1
"7206","doc973","social",1
"7207","doc973","interaction",1
"7208","doc973","qualitative",1
"7209","doc973","systematic",1
"7210","doc973","review",1
"7211","doc973","psychological",1
"7212","doc973","damage",2
"7213","doc974","disorder",1
"7214","doc974","adolescent",1
"7215","doc974","psychopathology",1
"7216","doc974","risk",1
"7217","doc974","appraisal",1
"7218","doc975","social",1
"7219","doc975","development",1
"7220","doc975","middle",1
"7221","doc975","childhood",1
"7222","doc975","measurement",1
"7223","doc975","population",1
"7224","doc975","level",1
"7225","doc975","knowledge",1
"7226","doc975","translation",2
"7227","doc976","war",1
"7228","doc976","posttraumatic",1
"7229","doc976","stress",1
"7230","doc976","symptom",1
"7231","doc976","ptsss",2
"7232","doc976","trajectory",2
"7233","doc976","palestinian",2
"7234","doc976","child",1
"7235","doc977","cochlear",1
"7236","doc977","implantation",2
"7237","doc977","aid",2
"7238","doc977","family",2
"7239","doc977","schoolteacher",2
"7240","doc977","sdq",2
"7241","doc978","adaptationpsychological",2
"7242","doc978","child",1
"7243","doc978","behavior",1
"7244","doc979","emotion",1
"7245","doc979","regulation",1
"7246","doc979","depression",1
"7247","doc979","mood",1
"7248","doc979","repair",1
"7249","doc979","development",1
"7250","doc980","nonsuicidal",1
"7251","doc980","injury",1
"7252","doc980","attachment",1
"7253","doc980","mind",1
"7254","doc980","physical",1
"7255","doc980","abuse",2
"7256","doc980","sexual",1
"7257","doc980","neglect",1
"7258","doc980","mediation",1
"7259","doc981","regulation",1
"7260","doc981","effortful",1
"7261","doc981","control",1
"7262","doc981","cortical",1
"7263","doc981","development",1
"7264","doc981","adolescence",1
"7265","doc981","longitudinal",1
"7266","doc981","study",1
"7267","doc982","emotional",3
"7268","doc982","competence",1
"7269","doc982","awareness",2
"7270","doc982","evaluation",1
"7271","doc982","childhood",1
"7272","doc982","report",1
"7273","doc982","questionnaire",1
"7274","doc983","family",1
"7275","doc983","social",1
"7276","doc983","anxiety",1
"7277","doc983","negative",1
"7278","doc983","esteem",1
"7279","doc983","emotional",1
"7280","doc983","suppression",1
"7281","doc983","facto",2
"7282","doc983","study",1
"7283","doc984","psychological",1
"7284","doc984","family",1
"7285","doc984","parent",1
"7286","doc984","child",2
"7287","doc984","developmental",1
"7288","doc984","disability",2
"7289","doc984","intellectual",1
"7290","doc984","socialization",1
"7291","doc985","adhd",1
"7292","doc985","symptomatology",1
"7293","doc985","attention",1
"7294","doc985","convergence",2
"7295","doc985","insufficiency",2
"7296","doc985","vergence",2
"7297","doc986","homeless",1
"7298","doc986","youth",1
"7299","doc986","mental",1
"7300","doc986","health",1
"7301","doc986","psychological",1
"7302","doc986","functioning",1
"7303","doc986","resilience",1
"7304","doc986","substance",1
"7305","doc986","violent",1
"7306","doc986","behaviour",1
"7307","doc987","child",1
"7308","doc987","bipolar",1
"7309","doc987","disorder",1
"7310","doc987","attention",1
"7311","doc987","emotion",1
"7312","doc987","mania",1
"7313","doc988","impairment",1
"7314","doc988","burden",2
"7315","doc988","prevalence",1
"7316","doc988","mental",1
"7317","doc988","health",1
"7318","doc988","child",1
"7319","doc988","adolescent",1
"7320","doc989","conduct",1
"7321","doc989","parent",2
"7322","doc989","training",1
"7323","doc989","conversation",2
"7324","doc989","emotion",2
"7325","doc989","talk",2
"7326","doc990","camh",1
"7327","doc990","child",1
"7328","doc990","disability",1
"7329","doc990","mental",1
"7330","doc990","health",1
"7331","doc990","people",1
"7332","doc991","parenting",1
"7333","doc991","behavior",1
"7334","doc991","cultural",1
"7335","doc991","difference",1
"7336","doc991","multilevel",1
"7337","doc991","modeling",1
"7338","doc991","population",1
"7339","doc991","data",1
"7340","doc992","behavioural",1
"7341","doc992","child",1
"7342","doc992","impact",1
"7343","doc992","outcome",1
"7344","doc992","evaluation",1
"7345","doc992","parenting",1
"7346","doc992","questionnaire",1
"7347","doc993","attentiondeficithyperactivity",1
"7348","doc993","disorder",1
"7349","doc993","symptom",1
"7350","doc993","quality",1
"7351","doc993","life",1
"7352","doc993","adolescent",1
"7353","doc994","regulation",1
"7354","doc994","youth",1
"7355","doc994","art",1
"7356","doc994","program",1
"7357","doc994","intervention",1
"7358","doc995","discrimination",1
"7359","doc995","control",1
"7360","doc995","substance",1
"7361","doc996","anxiety",1
"7362","doc996","disorder",1
"7363","doc996","emotional",1
"7364","doc996","reactivity",1
"7365","doc996","emotion",1
"7366","doc996","regulation",1
"7367","doc996","reappraisal",1
"7368","doc996","childhood",1
"7369","doc996","adolescence",1
"7370","doc997","child",1
"7371","doc997","people",1
"7372","doc997","home",1
"7373","doc997","care",2
"7374","doc997","foster",1
"7375","doc997","intervention",1
"7376","doc997","therapeutic",1
"7377","doc997","model",1
"7378","doc997","outcome",1
"7379","doc997","study",1
"7380","doc997","cga",2
"7381","doc997","honosca",2
"7382","doc997","mental",1
"7383","doc997","health",1
"7384","doc997","maltreatment",1
"7385","doc997","neglect",1
"7386","doc997","abuse",1
"7387","doc997","trauma",1
"7388","doc997","behavioural",1
"7389","doc997","emotional",1
"7390","doc998","adolescence",1
"7391","doc998","emotional",1
"7392","doc998","awareness",1
"7393","doc998","emotion",1
"7394","doc998","regulation",1
"7395","doc998","depression",1
"7396","doc998","social",1
"7397","doc998","anxiety",1
"7398","doc999","competence",3
"7399","doc999","academic",1
"7400","doc999","social",1
"7401","doc999","school",1
"7402","doc999","engagement",1
"7403","doc999","parent",1
"7404","doc999","attachment",1
"7405","doc999","adolescent",1
"7406","doc1000","attention",1
"7407","doc1000","hyperactivity",1
"7408","doc1000","disorder",2
"7409","doc1000","adhd",1
"7410","doc1000","hyperkinetic",2
"7411","doc1000","epidemiology",1
"7412","doc1000","prevalence",1
"7413","doc1000","comorbidity",1
"7414","doc1001","school",1
"7415","doc1001","program",1
"7416","doc1001","child",1
"7417","doc1001","caregiver",1
"7418","doc1001","relationship",1
"7419","doc1001","developmental",1
"7420","doc1001","outcome",1
"7421","doc1002","child",1
"7422","doc1002","behavior",1
"7423","doc1002","checklist",1
"7424","doc1002","measurement",1
"7425","doc1002","equivalence",2
"7426","doc1002","confirmatory",1
"7427","doc1002","factor",1
"7428","doc1002","analysis",1
"7429","doc1002","american",1
"7430","doc1002","assessment",1
"7431","doc1003","disabilitie",1
"7432","doc1003","emotional",1
"7433","doc1003","teacher",1
"7434","doc1003","training",1
"7435","doc1004","peer",1
"7436","doc1004","relation",1
"7437","doc1004","developmental",1
"7438","doc1004","trajectory",1
"7439","doc1004","prosocial",1
"7440","doc1004","behaviour",1
"7441","doc1004","pragmatic",2
"7442","doc1004","language",2
"7443","doc1004","impairment",2
"7444","doc1004","autistic",1
"7445","doc1004","symptomatology",1
"7446","doc1004","specific",1
"7447","doc1005","quality",1
"7448","doc1005","parenting",1
"7449","doc1005","emotional",1
"7450","doc1005","eating",1
"7451","doc1005","emotion",1
"7452","doc1005","regulation",1
"7453","doc1005","alexithyrnia",2
"7454","doc1005","longitudinal",1
"7455","doc1006","population",1
"7456","doc1006","epidemiology",1
"7457","doc1006","longitudinal",1
"7458","doc1006","child",1
"7459","doc1006","behavior",1
"7460","doc1006","checklist",1
"7461","doc1006","dsm",1
"7462","doc1007","executive",1
"7463","doc1007","function",1
"7464","doc1007","latent",1
"7465","doc1007","variable",1
"7466","doc1007","modelling",2
"7467","doc1007","memory",1
"7468","doc1007","verbal",1
"7469","doc1007","fluency",2
"7470","doc1007","shift",1
"7471","doc1008","mother",1
"7472","doc1008","child",1
"7473","doc1008","attachment",1
"7474","doc1008","anxiety",1
"7475","doc1008","symptom",1
"7476","doc1008","peer",1
"7477","doc1008","competence",1
"7478","doc1008","emotion",1
"7479","doc1008","regulation",1
"7480","doc1009","emotion",2
"7481","doc1009","regulation",1
"7482","doc1009","cognitive",1
"7483","doc1009","reappraisal",1
"7484","doc1009","fmri",1
"7485","doc1009","sadness",1
"7486","doc1009","late",1
"7487","doc1009","childhood",1
"7488","doc1010","birth",1
"7489","doc1010","weight",1
"7490","doc1010","behavioral",1
"7491","doc1010","twin",1
"7492","doc1010","intermediate",2
"7493","doc1010","effect",1
"7494","doc1011","child",1
"7495","doc1011","adolescent",1
"7496","doc1011","emotion",1
"7497","doc1011","dysregulation",1
"7498","doc1011","dimensional",1
"7499","doc1011","approach",1
"7500","doc1012","abuse",1
"7501","doc1012","neglect",1
"7502","doc1012","exploitation",2
"7503","doc1012","street",1
"7504","doc1012","child",1
"7505","doc1013","impulse",2
"7506","doc1013","control",2
"7507","doc1013","future",2
