"","doc_id","word","freq"
"5955","doc651","effect",1
"5956","doc652","savan",2
"5957","doc652","principle",2
"5958","doc652","savanna",2
"5959","doc652","interaction",1
"5960","doc652","hypothesis",1
"5961","doc652","evolutionary",2
"5962","doc652","psychology",2
"5963","doc652","intelligence",2
"5964","doc652","strong",1
"5965","doc652","reciprocity",1
"5966","doc652","game",3
"5967","doc652","theory",2
"5968","doc652","prisoner",1
"5969","doc652","dilemma",1
"5970","doc653","experimental",1
"5971","doc653","analysis",3
"5972","doc653","metacontingency",2
"5973","doc653","prisoner",2
"5974","doc653","dilemma",2
"5975","doc653","game",2
"5976","doc653","dynamics",2
"5977","doc653","cooperation",2
"5978","doc653","behavior",2
"5979","doc653","contingency",1
"5980","doc653","management",1
"5981","doc654","paradigm",1
"5982","doc654","paranoia",4
"5983","doc654","population",2
"5984","doc654","prisoner",2
"5985","doc654","dilemma",2
"5986","doc654","game",3
"5987","doc654","perception",2
"5988","doc654","adolescent",1
"5989","doc654","adult",1
"5990","doc654","competitive",1
"5991","doc654","behavior",1
"5992","doc654","female",1
"5993","doc654","theory",1
"5994","doc654","britain",2
"5995","doc654","human",1
"5996","doc654","interpersonal",1
"5997","doc654","relation",1
"5998","doc654","male",1
"5999","doc654","middle",1
"6000","doc654","aged",1
"6001","doc654","paranoid",2
"6002","doc654","disorder",2
"6003","doc654","regression",2
"6004","doc654","analysis",1
"6005","doc654","trust",1
"6006","doc654","cooperation",1
"6007","doc655","neural",2
"6008","doc655","correlate",1
"6009","doc655","machiavellian",2
"6010","doc655","strategy",2
"6011","doc655","social",6
"6012","doc655","dilemma",2
"6013","doc655","task",1
"6014","doc655","cognition",2
"6015","doc655","decision",3
"6016","doc655","process",2
"6017","doc655","adult",1
"6018","doc655","brain",2
"6019","doc655","mapping",1
"6020","doc655","female",1
"6021","doc655","functional",1
"6022","doc655","neuroimaging",2
"6023","doc655","human",1
"6024","doc655","image",2
"6025","doc655","machiavellianism",1
"6026","doc655","magnetic",1
"6027","doc655","resonance",1
"6028","doc655","male",1
"6029","doc655","solving",1
"6030","doc655","reward",1
"6031","doc655","behavior",1
"6032","doc655","perception",1
"6033","doc655","trust",1
"6034","doc655","development",1
"6035","doc656","social",4
"6036","doc656","dilemma",2
"6037","doc656","intragroup",1
"6038","doc656","interaction",2
"6039","doc656","performance",2
"6040","doc656","identity",3
"6041","doc657","prosocial",2
"6042","doc657","behavior",2
"6043","doc657","social",3
"6044","doc657","dilemma",2
"6045","doc657","conflict",2
"6046","doc657","temptation",4
"6047","doc657","isolation",1
"6048","doc658","male",2
"6049","doc658","mate",4
"6050","doc658","signaling",2
"6051","doc658","sexual",1
"6052","doc658","selection",2
"6053","doc658","theory",3
"6054","doc658","costly",1
"6055","doc658","signal",2
"6056","doc658","attraction",1
"6057","doc658","altruism",2
"6058","doc658","courtship",4
"6059","doc658","strategy",2
"6060","doc658","human",3
"6061","doc658","social",1
"6062","doc658","dilemma",1
"6063","doc658","game",1
"6064","doc659","cognitive",2
"6065","doc659","characteristic",1
"6066","doc659","asperger",2
"6067","doc659","disorder",2
"6068","doc659","prisoner",2
"6069","doc659","dilemma",2
"6070","doc659","game",3
"6071","doc659","payoff",1
"6072","doc659","matrix",1
"6073","doc659","cooperative",2
"6074","doc659","behavior",2
"6075","doc659","competition",1
"6076","doc659","adolescent",1
"6077","doc659","adult",1
"6078","doc659","syndrome",2
"6079","doc659","female",1
"6080","doc659","theory",1
"6081","doc659","human",1
"6082","doc659","male",1
"6083","doc659","punishment",1
"6084","doc659","reward",1
"6085","doc659","autism",1
"6086","doc659","spectrum",1
"6087","doc659","ability",1
"6088","doc659","major",1
"6089","doc659","depression",1
"6090","doc659","competence",2
"6091","doc659","cooperation",1
"6092","doc660","heterogeneous",1
"6093","doc660","network",1
"6094","doc660","prisoner",2
"6095","doc660","dilemma",3
"6096","doc660","game",4
"6097","doc660","social",3
"6098","doc660","motivation",2
"6099","doc660","adolescent",1
"6100","doc660","cooperative",1
"6101","doc660","behavior",2
"6102","doc660","theory",1
"6103","doc660","experimental",1
"6104","doc660","human",1
"6105","doc660","internet",1
"6106","doc660","environment",1
"6107","doc660","spain",2
"6108","doc660","cooperation",1
"6109","doc661","european",2
"6110","doc661","identity",4
"6111","doc661","social",5
"6112","doc661","dilemma",2
"6113","doc661","cooperation",2
"6114","doc661","trust",2
"6115","doc661","ethnic",1
"6116","doc661","behavior",1
"6117","doc662","college",1
"6118","doc662","dating",4
"6119","doc662","couple",2
"6120","doc662","conflict",2
"6121","doc662","management",1
"6122","doc662","prisoner",2
"6123","doc662","violence",2
"6124","doc662","cooperation",1
"6125","doc662","social",1
"6126","doc663","receptor",1
"6127","doc663","gene",2
"6128","doc663","emotional",2
"6129","doc663","reaction",1
"6130","doc663","prisoner",3
"6131","doc663","dilemma",2
"6132","doc663","response",1
"6133","doc663","oxytocin",1
"6134","doc663","game",1
"6135","doc663","cooperation",1
"6136","doc663","individual",1
"6137","doc663","difference",1
"6138","doc664","interpersonal",2
"6139","doc664","effect",1
"6140","doc664","emotion",2
"6141","doc664","decision",2
"6142","doc664","social",2
"6143","doc664","dilemma",2
"6144","doc664","human",2
"6145","doc664","computer",2
"6146","doc664","interaction",3
"6147","doc665","intergroup",2
"6148","doc665","competition",2
"6149","doc665","prisoner",2
"6150","doc665","dilemma",2
"6151","doc665","game",2
"6152","doc665","similarity",2
"6153","doc665","common",1
"6154","doc665","fate",1
"6155","doc665","proximity",2
"6156","doc665","attitude",1
"6157","doc665","dynamics",1
"6158","doc666","prisoner",2
"6159","doc666","dilemma",2
"6160","doc666","game",7
"6161","doc666","theory",3
"6162","doc666","determinant",2
"6163","doc666","strategy",1
"6164","doc666","mathematics",2
"6165","doc666","biological",2
"6166","doc666","evolution",1
"6167","doc666","computer",1
"6168","doc666","simulation",1
"6169","doc666","cooperative",1
"6170","doc666","behavior",1
"6171","doc666","experimental",1
"6172","doc666","human",1
"6173","doc666","model",1
"6174","doc666","sum",1
"6175","doc667","behavioural",2
"6176","doc667","inhibition",3
"6177","doc667","costly",1
"6178","doc667","punishment",1
"6179","doc667","prevention",2
"6180","doc667","focus",4
"6181","doc667","public",1
"6182","doc667","game",1
"6183","doc667","social",2
"6184","doc667","dilemma",2
"6185","doc667","regulatory",2
"6186","doc667","regulation",1
"6187","doc667","cooperation",1
"6188","doc667","personality",1
"6189","doc667","behavioral",1
"6190","doc668","financial",2
"6191","doc668","sanction",2
"6192","doc668","social",5
"6193","doc668","norm",2
"6194","doc668","compliance",2
"6195","doc668","punishment",2
"6196","doc668","cooperation",2
"6197","doc668","dilemma",2
"6198","doc668","dissatisfaction",2
"6199","doc668","finance",2
"6200","doc669","partner",1
"6201","doc669","choice",2
"6202","doc669","indirect",1
"6203","doc669","reciprocity",2
"6204","doc669","social",4
"6205","doc669","dilemma",2
"6206","doc669","reputation",2
"6207","doc669","altruism",2
"6208","doc669","behavior",1
"6209","doc669","cognition",1
"6210","doc670","cooperation",2
"6211","doc670","discussion",2
"6212","doc670","mental",1
"6213","doc670","simulation",2
"6214","doc670","social",2
"6215","doc670","dilemma",2
"6216","doc670","decision",2
"6217","doc670","maker",2
"6218","doc670","adolescent",1
"6219","doc670","adult",2
"6220","doc670","communication",1
"6221","doc670","conflict",1
"6222","doc670","psychology",1
"6223","doc670","consensus",2
"6224","doc670","cooperative",1
"6225","doc670","behavior",1
"6226","doc670","female",1
"6227","doc670","processis",1
"6228","doc670","human",1
"6229","doc670","male",1
"6230","doc670","middle",1
"6231","doc670","aged",1
"6232","doc670","stroop",2
"6233","doc670","test",1
"6234","doc671","social",2
"6235","doc671","dilemma",2
"6236","doc671","competition",2
"6237","doc671","noncooperative",1
"6238","doc671","conflict",2
"6239","doc671","individual",1
"6240","doc671","interaction",2
"6241","doc671","characteristic",1
"6242","doc671","interpersonal",1
"6243","doc671","cooperation",1
"6244","doc672","conscious",2
"6245","doc672","cooperation",2
"6246","doc672","emotion",2
"6247","doc672","social",4
"6248","doc672","behavior",2
"6249","doc672","dilemma",2
"6250","doc672","perception",1
"6251","doc673","structure",2
"6252","doc673","potential",2
"6253","doc673","mechanism",2
"6254","doc673","fish",2
"6255","doc673","shoal",2
"6256","doc673","cooperation",3
"6257","doc673","social",2
"6258","doc673","dilemma",2
"6259","doc673","public",1
"6260","doc673","game",2
"6261","doc673","fishes",2
"6262","doc673","animal",1
"6263","doc674","social",3
"6264","doc674","goal",2
"6265","doc674","involvement",4
"6266","doc674","competitive",1
"6267","doc674","cooperative",1
"6268","doc674","individualistic",1
"6269","doc674","instruction",2
"6270","doc674","dilemma",2
"6271","doc674","college",1
"6272","doc674","student",1
"6273","doc674","competition",1
"6274","doc674","cooperation",1
"6275","doc675","strategic",1
"6276","doc675","shifts",2
"6277","doc675","cooperation",3
"6278","doc675","honesy",2
"6279","doc675","humility",3
"6280","doc675","disposition",2
"6281","doc675","social",2
"6282","doc675","dilemma",2
"6283","doc675","honesty",1
"6284","doc675","punishment",1
"6285","doc676","procedural",2
"6286","doc676","justice",2
"6287","doc676","social",2
"6288","doc676","dilemma",2
"6289","doc676","feedback",2
"6290","doc676","system",1
"6291","doc676","characteristic",1
"6292","doc677","online",2
"6293","doc677","chronemics",2
"6294","doc677","social",3
"6295","doc677","information",3
"6296","doc677","processing",2
"6297","doc677","communication",2
"6298","doc677","game",2
"6299","doc677","personality",2
"6300","doc677","trait",2
"6301","doc677","automate",2
"6302","doc677","computer",1
"6303","doc677","media",2
"6304","doc677","service",1
"6305","doc677","dilemma",1
"6306","doc678","organizational",2
"6307","doc678","economics",3
"6308","doc678","financial",2
"6309","doc678","prisoner",2
"6310","doc678","dilemma",2
"6311","doc678","game",3
"6312","doc678","coordination",1
"6313","doc678","decision",2
"6314","doc678","finance",2
"6315","doc678","characteristic",1
"6316","doc678","cooperation",1
"6317","doc679","psychophysiological",2
"6318","doc679","correlate",1
"6319","doc679","interpersonal",2
"6320","doc679","cooperation",2
"6321","doc679","aggression",2
"6322","doc679","decision",2
"6323","doc679","adolescent",1
"6324","doc679","adult",2
"6325","doc679","brain",1
"6326","doc679","mapping",1
"6327","doc679","cooperative",1
"6328","doc679","behavior",2
"6329","doc679","electroencephalography",2
"6330","doc679","event",2
"6331","doc679","related",2
"6332","doc679","potentials",2
"6333","doc679","female",1
"6334","doc679","game",1
"6335","doc679","theory",1
"6336","doc679","human",1
"6337","doc679","relation",1
"6338","doc679","male",1
"6339","doc679","reaction",1
"6340","doc679","time",1
"6341","doc679","aggressive",1
"6342","doc679","psychophysiology",2
"6343","doc680","advice",2
"6344","doc680","utilization",2
"6345","doc680","advisor",4
"6346","doc680","internet",3
"6347","doc680","communication",2
"6348","doc680","format",1
"6349","doc680","conversation",2
"6350","doc680","computer",1
"6351","doc681","conflict",2
"6352","doc681","resolution",2
"6353","doc681","teaching",4
"6354","doc681","simulations",2
"6355","doc681","game",3
"6356","doc681","educational",4
"6357","doc681","program",2
"6358","doc681","simulation",1
"6359","doc682","trust",5
"6360","doc682","buffer",2
"6361","doc682","building",2
"6362","doc682","interracial",2
"6363","doc682","friendship",3
"6364","doc682","race",1
"6365","doc682","outgroup",2
"6366","doc682","ingroup",1
"6367","doc682","racial",1
"6368","doc682","ethnic",1
"6369","doc682","relation",1
"6370","doc682","social",1
"6371","doc682","behavior",1
"6372","doc683","cooperative",2
"6373","doc683","behavior",3
"6374","doc683","vendetta",2
"6375","doc683","punishment",3
"6376","doc683","prisoner",2
"6377","doc683","dilemma",2
"6378","doc683","game",3
"6379","doc683","social",3
"6380","doc683","environment",3
"6381","doc683","theory",1
"6382","doc683","human",1
"6383","doc683","interpersonal",1
"6384","doc683","relation",1
"6385","doc683","linear",1
"6386","doc683","model",1
"6387","doc683","cooperation",1
"6388","doc683","dynamics",1
"6389","doc684","human",5
"6390","doc684","agent",1
"6391","doc684","interaction",3
"6392","doc684","prisoner",2
"6393","doc684","dilemma",2
"6394","doc684","computer",2
"6395","doc684","factor",2
"6396","doc684","engineering",4
"6397","doc684","computers",2
"6398","doc684","game",1
"6399","doc685","interindividual",1
"6400","doc685","intergroup",3
"6401","doc685","discontinuity",1
"6402","doc685","interaction",1
"6403","doc685","altruistic",1
"6404","doc685","rationalization",4
"6405","doc685","competitiveness",2
"6406","doc685","selfish",2
"6407","doc685","individual",1
"6408","doc685","altruism",1
"6409","doc685","dynamics",1
"6410","doc685","defense",2
"6411","doc685","mechanism",1
"6412","doc685","concept",1
"6413","doc685","competition",1
"6414","doc685","selfishness",1
"6415","doc686","game",3
"6416","doc686","prisoner",2
"6417","doc686","dilemma",2
"6418","doc686","cooperation",2
